claim,noise,model,alpha,seed,direction,threshold,empirical_tail,gaussian_tail,gap,gap_upper95,theorem_rate,normalized_upper
5,markov,contractive,0.01,3141,alternating,0.7,0.34722900390625,0.3481889555140353,0.000959951607785281,0.006114843074786592,0.9694486320593017,0.006307547272306166
5,markov,contractive,0.01,3141,alternating,0.95,0.296722412109375,0.29820266550902386,0.0014802533996488565,0.0064264305636387966,0.7143305709910643,0.008996437818309732
5,markov,contractive,0.01,3141,alternating,1.2,0.250579833984375,0.2517671280876175,0.0011872941032424755,0.0058793896810558416,0.5655117020345927,0.010396583589522602
5,markov,sgd,0.01,5772,axis_0,0.45,0.358734130859375,0.37247556690636774,0.013741436046992739,0.01893465359487506,1.5080312054255802,0.012555876514194233
5,markov,sgd,0.01,5772,axis_0,0.7,0.296234130859375,0.30641843457937845,0.010184303720003451,0.015128124875695207,0.9694486320593017,0.015604875158325884
5,markov,sgd,0.01,5772,axis_0,0.95,0.24090576171875,0.24611934532395208,0.005213583605202077,0.009843813396627746,0.7143305709910643,0.013780473349993142
5,markov,sgd,0.01,5772,axis_0,1.2,0.188995361328125,0.19284038841101792,0.0038450270828929156,0.008084075192973241,0.5655117020345927,0.01429515103558146
5,markov,sgd,0.01,5772,axis_3,0.45,0.344024658203125,0.3521093892282766,0.008084731025151615,0.013228360154465005,1.5080312054255802,0.008771940598359064
5,markov,sgd,0.01,5772,axis_3,0.7,0.27056884765625,0.2774149081187677,0.006846060462517678,0.011656249602045381,0.9694486320593017,0.012023586620866326
5,markov,sgd,0.01,5772,axis_3,0.95,0.209503173828125,0.21143708379782966,0.0019339099697046613,0.006340234421401382,0.7143305709910643,0.008875770796992382
5,markov,sgd,0.01,5772,axis_3,1.2,0.156585693359375,0.15568504022228957,0.0009006531370854276,0.004835498101327535,0.5655117020345927,0.008550659666157968
5,markov,sgd,0.01,5772,mean,0.45,0.3427734375,0.35185295863554567,0.009079521135545665,0.014218682302101375,1.5080312054255802,0.009428639308620097
5,markov,sgd,0.01,5772,mean,0.7,0.269866943359375,0.27705487468688905,0.007187931327514052,0.011994187939968988,0.9694486320593017,0.012372174804652566
5,markov,sgd,0.01,5772,mean,0.95,0.20513916015625,0.21101528766159028,0.005876127505340278,0.010248336779267207,0.7143305709910643,0.014346770522572811
5,markov,sgd,0.01,5772,mean,1.2,0.1488037109375,0.15524515316610832,0.006441442228608318,0.010294919889397604,0.5655117020345927,0.018204609829219516
5,markov,sgd,0.01,5772,alternating,0.45,0.346221923828125,0.35185295863554567,0.005631034807420665,0.010782414515831246,1.5080312054255802,0.007149994295236318
5,markov,sgd,0.01,5772,alternating,0.7,0.273590087890625,0.27705487468688905,0.003464786796264052,0.008291729727149737,0.9694486320593017,0.008553036698330735
5,markov,sgd,0.01,5772,alternating,0.95,0.208038330078125,0.21101528766159028,0.0029769575834652784,0.007371916955915131,0.7143305709910643,0.010320035646363716
5,markov,sgd,0.01,5772,alternating,1.2,0.15362548828125,0.15524515316610832,0.0016196648848583184,0.0055239725207768655,0.5655117020345927,0.009768095869462593
5,markov,linear,0.01,5772,axis_0,0.45,0.37322998046875,0.38709788713505733,0.013867906666307328,0.01910479691328218,1.5080312054255802,0.012668701313704334
5,markov,linear,0.01,5772,axis_0,0.7,0.317230224609375,0.3276993408271379,0.01046911621776292,0.015508245806938352,0.9694486320593017,0.015996975284802616
5,markov,linear,0.01,5772,axis_0,0.95,0.26416015625,0.2723706743188794,0.008210518068879402,0.012984232223137545,0.7143305709910643,0.01817678362151459
5,markov,linear,0.01,5772,axis_0,1.2,0.216064453125,0.22212306122319458,0.0060586080981945845,0.010514790344431398,0.5655117020345927,0.018593408954406043
5,markov,linear,0.01,5772,axis_3,0.45,0.3582763671875,0.365836716895382,0.007560349707881997,0.012752104847953551,1.5080312054255802,0.00845612796477563
5,markov,linear,0.01,5772,axis_3,0.7,0.2901611328125,0.29687817417562234,0.006717041363122345,0.011630989976725832,0.9694486320593017,0.011997530959447842
5,markov,linear,0.01,5772,axis_3,0.95,0.22857666015625,0.2345633427670446,0.0059866826107946025,0.010533352595336807,0.7143305709910643,0.014745767608297657
5,markov,linear,0.01,5772,axis_3,1.2,0.17822265625,0.18025311076634265,0.00203045451634265,0.006174167267513348,0.5655117020345927,0.01091784174456512
5,markov,linear,0.01,5772,mean,0.45,0.35516357421875,0.3659624897329099,0.010798915514159901,0.015980589604587814,1.5080312054255802,0.010596988674433925
5,markov,linear,0.01,5772,mean,0.7,0.28924560546875,0.2970581682216714,0.007812562752921415,0.0127219158074108,0.9694486320593017,0.013122836411029763
5,markov,linear,0.01,5772,mean,0.95,0.227142333984375,0.23478007531485945,0.007637741330484449,0.012174335240348234,0.7143305709910643,0.017042999046586408
5,markov,linear,0.01,5772,mean,1.2,0.173828125,0.1804873593037899,0.006659234303789896,0.010762468730938411,0.5655117020345927,0.01903138112300294
5,markov,linear,0.01,5772,alternating,0.45,0.36083984375,0.3659624897329099,0.005122645982909901,0.010322524458807603,1.5080312054255802,0.00684503372454716
5,markov,linear,0.01,5772,alternating,0.7,0.29248046875,0.2970581682216714,0.004577699471671415,0.009503181689515864,0.9694486320593017,0.009802666562465735
5,markov,linear,0.01,5772,alternating,0.95,0.230621337890625,0.23478007531485945,0.004158737424234449,0.008719641267982272,0.7143305709910643,0.012206731199932569
5,markov,linear,0.01,5772,alternating,1.2,0.178131103515625,0.1804873593037899,0.002356255788164896,0.006499134848902716,0.5655117020345927,0.011492485169661724
5,markov,contractive,0.01,5772,axis_0,0.45,0.366119384765625,0.37953609687796397,0.013416712112338969,0.01863281562382699,1.5080312054255802,0.012355722850289852
5,markov,contractive,0.01,5772,axis_0,0.7,0.3060302734375,0.3166497507581355,0.010619477320635506,0.015609282181288245,0.9694486320593017,0.016101195736519868
5,markov,contractive,0.01,5772,axis_0,0.95,0.25189208984375,0.25866180238214476,0.0067697125383947565,0.011469957494755916,0.7143305709910643,0.016056932127155726
5,markov,contractive,0.01,5772,axis_0,1.2,0.20123291015625,0.20671712695869493,0.00548421680244493,0.00982522583360915,0.5655117020345927,0.017374045131621583
5,markov,contractive,0.01,5772,axis_3,0.45,0.389251708984375,0.39466305647493005,0.005411347490555052,0.010690661546345268,1.5080312054255802,0.007089151410052065
5,markov,contractive,0.01,5772,axis_3,0.7,0.3321533203125,0.33884318576627004,0.006689865453770039,0.011789496877027787,0.9694486320593017,0.012161033072979381
5,markov,contractive,0.01,5772,axis_3,0.95,0.280059814453125,0.2863570239956348,0.006297209542509785,0.011159094855674928,0.7143305709910643,0.015621751761502755
5,markov,contractive,0.01,5772,axis_3,1.2,0.233489990234375,0.23807901327402803,0.0045890230396530285,0.00916964185532352,0.5655117020345927,0.016214769424457653
5,markov,contractive,0.01,5772,mean,0.45,0.393035888671875,0.40096418930337396,0.007928300631498963,0.013216754427756883,1.5080312054255802,0.00876424465236911
5,markov,contractive,0.01,5772,mean,0.7,0.3394775390625,0.3481889555140353,0.008711416451535281,0.013838618376676978,0.9694486320593017,0.014274730933686502
5,markov,contractive,0.01,5772,mean,0.95,0.289031982421875,0.29820266550902386,0.009170683087148856,0.014078960344659715,0.7143305709910643,0.019709306750131838
5,markov,contractive,0.01,5772,mean,1.2,0.243682861328125,0.2517671280876175,0.008084266759492476,0.012732581937188573,0.5655117020345927,0.022515152014325097
5,markov,contractive,0.01,5772,alternating,0.45,0.392913818359375,0.40096418930337396,0.008050370943998963,0.01333853511177149,1.5080312054255802,0.008844999403050969
5,markov,contractive,0.01,5772,alternating,0.7,0.3377685546875,0.3481889555140353,0.010420400826535281,0.015541292761071768,0.9694486320593017,0.016031063686230567
5,markov,contractive,0.01,5772,alternating,0.95,0.287750244140625,0.29820266550902386,0.010452421368398856,0.015354215965487163,0.7143305709910643,0.021494552506950218
5,markov,contractive,0.01,5772,alternating,1.2,0.24139404296875,0.2517671280876175,0.010373085118867476,0.015006514011937096,0.5655117020345927,0.02653616885017021
5,markov,sgd,0.005,1729,axis_0,0.45,0.364501953125,0.37247556690636774,0.007973613781367739,0.013184818612322655,1.3601881022358575,0.009693378872120437
5,markov,sgd,0.005,1729,axis_0,0.7,0.302093505859375,0.30641843457937845,0.004324928720003451,0.009296577245664716,0.8744066371516227,0.01063186948803167
5,markov,sgd,0.005,1729,axis_0,0.95,0.24261474609375,0.24611934532395208,0.0035045992302020768,0.008145989883595689,0.6442996273748799,0.012643170254165021
5,markov,sgd,0.005,1729,axis_0,1.2,0.19158935546875,0.19284038841101792,0.0012510329422679156,0.00551224162960607,0.5100705383384466,0.010806822224161744
5,markov,sgd,0.005,1729,axis_3,0.45,0.34906005859375,0.3521093892282766,0.0030493306345266147,0.008210541973698405,1.3601881022358575,0.006036328328561347
5,markov,sgd,0.005,1729,axis_3,0.7,0.27545166015625,0.2774149081187677,0.001963247962517678,0.006800374893279404,0.8744066371516227,0.007777130918666866
5,markov,sgd,0.005,1729,axis_3,0.95,0.211151123046875,0.21143708379782966,0.00028596075095466134,0.004704967933872566,0.6442996273748799,0.007302453290315226
5,markov,sgd,0.005,1729,axis_3,1.2,0.156524658203125,0.15568504022228957,0.0008396179808354276,0.0047738383391671,0.5100705383384466,0.009359172860126101
5,markov,sgd,0.005,1729,mean,0.45,0.35064697265625,0.35185295863554567,0.001205985979295665,0.006372606749778853,1.3601881022358575,0.004685092259889389
5,markov,sgd,0.005,1729,mean,0.7,0.276153564453125,0.27705487468688905,0.0009013102337640522,0.005742249683869739,0.8744066371516227,0.006567024356739905
5,markov,sgd,0.005,1729,mean,0.95,0.21038818359375,0.21101528766159028,0.0006271040678402784,0.00504025311552988,0.6442996273748799,0.007822840339153656
5,markov,sgd,0.005,1729,mean,1.2,0.15606689453125,0.15524515316610832,0.0008217413651416816,0.004751270471847965,0.5100705383384466,0.009314928259383919
5,markov,sgd,0.005,1729,alternating,0.45,0.350677490234375,0.35185295863554567,0.001175468401170665,0.006342192583668418,1.3601881022358575,0.004662731995113922
5,markov,sgd,0.005,1729,alternating,0.7,0.2777099609375,0.27705487468688905,0.0006550862506109478,0.005504426369717778,0.8744066371516227,0.006295041844202409
5,markov,sgd,0.005,1729,alternating,0.95,0.211639404296875,0.21101528766159028,0.0006241166352847216,0.00504686085526645,0.6442996273748799,0.007833096033020022
5,markov,sgd,0.005,1729,alternating,1.2,0.158203125,0.15524515316610832,0.0029579718338916816,0.006909292604676172,0.5100705383384466,0.01354575903792282
5,markov,linear,0.005,1729,axis_0,0.45,0.37982177734375,0.38709788713505733,0.007276109791307328,0.012531189294196107,1.3601881022358575,0.009212835543552777
5,markov,linear,0.005,1729,axis_0,0.7,0.32122802734375,0.3276993408271379,0.006471313483387919,0.011527228553046658,0.8744066371516227,0.013182915205900739
5,markov,linear,0.005,1729,axis_0,0.95,0.269287109375,0.2723706743188794,0.003083564943879402,0.007886561448142208,0.6442996273748799,0.012240518406436208
5,markov,linear,0.005,1729,axis_0,1.2,0.219879150390625,0.22212306122319458,0.0022439108325695845,0.0067283080199249026,0.5100705383384466,0.013190936378804287
5,markov,linear,0.005,1729,axis_3,0.45,0.363983154296875,0.365836716895382,0.001853562598506997,0.007063182708693712,1.3601881022358575,0.005192798479183397
5,markov,linear,0.005,1729,axis_3,0.7,0.29339599609375,0.29687817417562234,0.0034821780818723447,0.008412170396900589,0.8744066371516227,0.00962043291929166
5,markov,linear,0.005,1729,axis_3,0.95,0.232574462890625,0.2345633427670446,0.0019888798764196025,0.0065632388256285056,0.6442996273748799,0.010186625207854955
5,markov,linear,0.005,1729,axis_3,1.2,0.178924560546875,0.18025311076634265,0.0013285502194676502,0.005478641166996471,0.5100705383384466,0.01074094807522726
5,markov,linear,0.005,1729,mean,0.45,0.365081787109375,0.3659624897329099,0.0008807026235349014,0.006093670879765537,1.3601881022358575,0.004480020719008532
5,markov,linear,0.005,1729,mean,0.7,0.29681396484375,0.2970581682216714,0.0002442033779214148,0.005190821539472334,0.8744066371516227,0.005936393113827934
5,markov,linear,0.005,1729,mean,0.95,0.23468017578125,0.23478007531485945,9.989953360944881e-05,0.004688611394014277,0.6442996273748799,0.007277066747838193
5,markov,linear,0.005,1729,mean,1.2,0.180419921875,0.1804873593037899,6.7437428789896e-05,0.0042310378685100946,0.5100705383384466,0.008295005397278362
5,markov,linear,0.005,1729,alternating,0.45,0.365997314453125,0.3659624897329099,3.482472021509864e-05,0.005250560731986834,1.3601881022358575,0.0038601725183127523
5,markov,linear,0.005,1729,alternating,0.7,0.29644775390625,0.2970581682216714,0.0006104143154214148,0.0055552670584041045,0.8744066371516227,0.006353184916917342
5,markov,linear,0.005,1729,alternating,0.95,0.235931396484375,0.23478007531485945,0.0011513211695155512,0.005748486790120305,0.6442996273748799,0.008922070642104532
5,markov,linear,0.005,1729,alternating,1.2,0.181549072265625,0.1804873593037899,0.001061712961835104,0.005235443851155818,0.5100705383384466,0.010264156538447138
5,markov,contractive,0.005,1729,axis_0,0.45,0.3712158203125,0.37953609687796397,0.008320276565463969,0.013551402137014636,1.3601881022358575,0.009962888305477043
5,markov,contractive,0.005,1729,axis_0,0.7,0.31195068359375,0.3166497507581355,0.004699067164385506,0.009715371287472524,0.8744066371516227,0.011110816037627893
5,markov,contractive,0.005,1729,axis_0,0.95,0.255126953125,0.25866180238214476,0.0035348492571447565,0.008254940619604283,0.6442996273748799,0.012812269740459157
5,markov,contractive,0.005,1729,axis_0,1.2,0.203582763671875,0.20671712695869493,0.00313436328681993,0.007494217145153637,0.5100705383384466,0.014692511293763463
5,markov,contractive,0.005,1729,axis_3,0.45,0.3922119140625,0.39466305647493005,0.002451142412430052,0.007737634495554698,1.3601881022358575,0.005688650329197621
5,markov,contractive,0.005,1729,axis_3,0.7,0.334930419921875,0.33884318576627004,0.003912765844395039,0.00902301344282051,0.8744066371516227,0.010319012984865887
5,markov,contractive,0.005,1729,axis_3,0.95,0.283447265625,0.2863570239956348,0.002909758370634785,0.00778943809903748,0.6442996273748799,0.01208977588699623
5,markov,contractive,0.005,1729,axis_3,1.2,0.23626708984375,0.23807901327402803,0.0018119234302780285,0.006411347700005266,0.5100705383384466,0.012569531502231463
5,markov,contractive,0.005,1729,mean,0.45,0.39813232421875,0.40096418930337396,0.0028318650846239635,0.0081321026184136,1.3601881022358575,0.0059786603081192725
5,markov,contractive,0.005,1729,mean,0.7,0.34503173828125,0.3481889555140353,0.003157217232785281,0.008304413809817727,0.8744066371516227,0.00949719896554003
5,markov,contractive,0.005,1729,mean,0.95,0.29327392578125,0.29820266550902386,0.0049287397277738565,0.00985813208671656,0.6442996273748799,0.015300539792149678
5,markov,contractive,0.005,1729,mean,1.2,0.248046875,0.2517671280876175,0.0037202530876174755,0.008396456216294906,0.5100705383384466,0.016461362861000244
5,markov,contractive,0.005,1729,alternating,0.45,0.39801025390625,0.40096418930337396,0.0029539353971239635,0.008253897707904651,1.3601881022358575,0.006068203136269912
5,markov,contractive,0.005,1729,alternating,0.7,0.345489501953125,0.3481889555140353,0.002699453560910281,0.007848263253877295,0.8744066371516227,0.008975530285821013
5,markov,contractive,0.005,1729,alternating,0.95,0.295989990234375,0.29820266550902386,0.0022126752746488565,0.007155315884375727,0.6442996273748799,0.011105571973600523
5,markov,contractive,0.005,1729,alternating,1.2,0.248748779296875,0.2517671280876175,0.0030183487907424755,0.0076989773514455195,0.5100705383384466,0.01509394637166247
5,markov,sgd,0.005,2718,axis_0,0.45,0.36181640625,0.37247556690636774,0.010659160656367739,0.015862091451816364,1.3601881022358575,0.011661689604358755
5,markov,sgd,0.005,2718,axis_0,0.7,0.298492431640625,0.30641843457937845,0.007926002938753451,0.0128806639508103,0.8744066371516227,0.014730748147988708
5,markov,sgd,0.005,2718,axis_0,0.95,0.24237060546875,0.24611934532395208,0.0037487398552020768,0.00838854226162769,0.6442996273748799,0.013019629230278747
5,markov,sgd,0.005,2718,axis_0,1.2,0.192840576171875,0.19284038841101792,1.8776085708438472e-07,0.004271978549260614,0.5100705383384466,0.00837527014043307
5,markov,sgd,0.005,2718,axis_3,0.45,0.346343994140625,0.3521093892282766,0.005765395087651615,0.010917201820487634,1.3601881022358575,0.008026244166187085
5,markov,sgd,0.005,2718,axis_3,0.7,0.270751953125,0.2774149081187677,0.006662954993767678,0.011474167506929676,0.8744066371516227,0.013122232859881698
5,markov,sgd,0.005,2718,axis_3,0.95,0.20904541015625,0.21143708379782966,0.0023916736415796613,0.006794455795238108,0.6442996273748799,0.010545490803589764
5,markov,sgd,0.005,2718,axis_3,1.2,0.15460205078125,0.15568504022228957,0.0010829894410395724,0.0049974265880159425,0.5100705383384466,0.009797520563126515
5,markov,sgd,0.005,2718,mean,0.45,0.35205078125,0.35185295863554567,0.0001978226144543349,0.005369176344981349,1.3601881022358575,0.003947377819402753
5,markov,sgd,0.005,2718,mean,0.7,0.275238037109375,0.27705487468688905,0.0018168375775140522,0.006652801209057775,0.8744066371516227,0.007608360831671244
5,markov,sgd,0.005,2718,mean,0.95,0.20928955078125,0.21101528766159028,0.0017257368803402784,0.0061304093082077665,0.6442996273748799,0.009514842237586524
5,markov,sgd,0.005,2718,mean,1.2,0.1531982421875,0.15524515316610832,0.0020469109786083184,0.005946769665002714,0.5100705383384466,0.01165872015344054
5,markov,sgd,0.005,2718,alternating,0.45,0.35205078125,0.35185295863554567,0.0001978226144543349,0.005369176344981349,1.3601881022358575,0.003947377819402753
5,markov,sgd,0.005,2718,alternating,0.7,0.274810791015625,0.27705487468688905,0.002244083671264052,0.007077716543948663,0.8744066371516227,0.008094307892040145
5,markov,sgd,0.005,2718,alternating,0.95,0.209869384765625,0.21101528766159028,0.0011459028959652784,0.005555055125427339,0.6442996273748799,0.008621850594669335
5,markov,sgd,0.005,2718,alternating,1.2,0.1553955078125,0.15524515316610832,0.0001503546463916816,0.00407298177333765,0.5100705383384466,0.007985134343585843
5,markov,linear,0.005,2718,axis_0,0.45,0.377471923828125,0.38709788713505733,0.009625963306932328,0.014874677231392495,1.3601881022358575,0.010935750141426554
5,markov,linear,0.005,2718,axis_0,0.7,0.319549560546875,0.3276993408271379,0.00814978028026292,0.013198700004416128,0.8744066371516227,0.015094464570180823
5,markov,linear,0.005,2718,axis_0,0.95,0.2664794921875,0.2723706743188794,0.005891182131379402,0.01067824498882277,0.6442996273748799,0.0165734148137412
5,markov,linear,0.005,2718,axis_0,1.2,0.218719482421875,0.22212306122319458,0.0034035788013195845,0.007879457786576389,0.5100705383384466,0.015447780638818506
5,markov,linear,0.005,2718,axis_3,0.45,0.36090087890625,0.365836716895382,0.004935837989131997,0.010135907917395198,1.3601881022358575,0.007451842800811108
5,markov,linear,0.005,2718,axis_3,0.7,0.291839599609375,0.29687817417562234,0.005038574566247345,0.009960885379044968,0.8744066371516227,0.011391593974506559
5,markov,linear,0.005,2718,axis_3,0.95,0.2301025390625,0.2345633427670446,0.0044608037045446025,0.009018110363306974,0.6442996273748799,0.013996764828268119
5,markov,linear,0.005,2718,axis_3,1.2,0.178375244140625,0.18025311076634265,0.0018778666257176502,0.0060229679615129905,0.5100705383384466,0.0118081079160792
5,markov,linear,0.005,2718,mean,0.45,0.365753173828125,0.3659624897329099,0.00020931590478490136,0.005424315834470205,1.3601881022358575,0.003987915954825508
5,markov,linear,0.005,2718,mean,0.7,0.296142578125,0.2970581682216714,0.0009155900966714148,0.005858968746318223,0.8744066371516227,0.00670050809015334
5,markov,linear,0.005,2718,mean,0.95,0.23284912109375,0.23478007531485945,0.0019309542211094488,0.006507194284045639,0.6442996273748799,0.010099639992899588
5,markov,linear,0.005,2718,mean,1.2,0.180267333984375,0.1804873593037899,0.000220025319414896,0.004382252133955718,0.5100705383384466,0.008591462953792414
5,markov,linear,0.005,2718,alternating,0.45,0.365875244140625,0.3659624897329099,8.724559228490136e-05,0.005302613743481185,1.3601881022358575,0.0038984414984698256
5,markov,linear,0.005,2718,alternating,0.7,0.295806884765625,0.2970581682216714,0.0012512834560464148,0.006193037543259438,0.8744066371516227,0.0070825600814664914
5,markov,linear,0.005,2718,alternating,0.95,0.2335205078125,0.23478007531485945,0.0012595675023594488,0.005840394463475395,0.6442996273748799,0.009064718052486494
5,markov,linear,0.005,2718,alternating,1.2,0.1790771484375,0.1804873593037899,0.001410210866289896,0.005561685240538808,0.5100705383384466,0.010903757073788229
5,markov,contractive,0.005,2718,axis_0,0.45,0.36907958984375,0.37953609687796397,0.010456507034213969,0.01568141213734934,1.3601881022358575,0.011528855539592252
5,markov,contractive,0.005,2718,axis_0,0.7,0.3076171875,0.3166497507581355,0.009032563258135506,0.01402956547051943,0.8744066371516227,0.01604466946433607
5,markov,contractive,0.005,2718,axis_0,0.95,0.252532958984375,0.25866180238214476,0.0061288433977697565,0.0108330475551583,0.6442996273748799,0.016813679683932502
5,markov,contractive,0.005,2718,axis_0,1.2,0.20562744140625,0.20671712695869493,0.00108968555244493,0.005465750473003024,0.5100705383384466,0.010715675700085896
5,markov,contractive,0.005,2718,axis_3,0.45,0.3929443359375,0.39466305647493005,0.0017187205374300518,0.007006957144781143,1.3601881022358575,0.00515146187006283
5,markov,contractive,0.005,2718,axis_3,0.7,0.336029052734375,0.33884318576627004,0.0028141330318950386,0.00792852555015374,0.8744066371516227,0.00906732087027712
5,markov,contractive,0.005,2718,axis_3,0.95,0.283782958984375,0.2863570239956348,0.002574065011259785,0.007455489609058721,0.6442996273748799,0.011571463481106147
5,markov,contractive,0.005,2718,axis_3,1.2,0.23516845703125,0.23807901327402803,0.0029105562427780285,0.0075025737386261405,0.5100705383384466,0.014708894505190898
5,markov,contractive,0.005,2718,mean,0.45,0.400543212890625,0.40096418930337396,0.00042097641274896347,0.0057265792072307585,1.3601881022358575,0.00421013769920314
5,markov,contractive,0.005,2718,mean,0.7,0.3468017578125,0.3481889555140353,0.001387197701535281,0.006540602441688033,0.8744066371516227,0.007480046655402832
5,markov,contractive,0.005,2718,mean,0.95,0.296722412109375,0.29820266550902386,0.0014802533996488565,0.0064264305636387966,0.6442996273748799,0.009974288810040916
5,markov,contractive,0.005,2718,mean,1.2,0.24945068359375,0.2517671280876175,0.0023164444938674755,0.007001481978063936,0.5100705383384466,0.013726497517130168
5,markov,contractive,0.005,2718,alternating,0.45,0.399627685546875,0.40096418930337396,0.0013365037564989635,0.0066400848808950185,1.3601881022358575,0.004881740157835628
5,markov,contractive,0.005,2718,alternating,0.7,0.345550537109375,0.3481889555140353,0.002638418404660281,0.00778744278108443,0.8744066371516227,0.008905974005929329
5,markov,contractive,0.005,2718,alternating,0.95,0.296112060546875,0.29820266550902386,0.0020906049621488565,0.007033836056802506,0.6442996273748799,0.010917026423654802
5,markov,contractive,0.005,2718,alternating,1.2,0.248931884765625,0.2517671280876175,0.0028352433219924755,0.007517023626317267,0.5100705383384466,0.014737223700086562
5,markov,sgd,0.005,3141,axis_0,0.45,0.36822509765625,0.37247556690636774,0.004250469250117739,0.009472855406861368,1.3601881022358575,0.006964371612492438
5,markov,sgd,0.005,3141,axis_0,0.7,0.303253173828125,0.30641843457937845,0.0031652607512534514,0.008142302466924139,0.8744066371516227,0.009311803137093821
5,markov,sgd,0.005,3141,axis_0,0.95,0.243896484375,0.24611934532395208,0.0022228609489520768,0.006872556342159605,0.6442996273748799,0.010666708547017163
5,markov,sgd,0.005,3141,axis_0,1.2,0.192840576171875,0.19284038841101792,1.8776085708438472e-07,0.004271978549260614,0.5100705383384466,0.00837527014043307
5,markov,sgd,0.005,3141,axis_3,0.45,0.34405517578125,0.3521093892282766,0.008054213447026615,0.013197951056796393,1.3601881022358575,0.009703033745922195
5,markov,sgd,0.005,3141,axis_3,0.7,0.271453857421875,0.2774149081187677,0.005961050696892678,0.010776176565184687,0.8744066371516227,0.012323987613232276
5,markov,sgd,0.005,3141,axis_3,0.95,0.207763671875,0.21143708379782966,0.0036734119228296613,0.008066230694089977,0.6442996273748799,0.01251937817650904
5,markov,sgd,0.005,3141,axis_3,1.2,0.155029296875,0.15568504022228957,0.0006557433472895724,0.004574594950706318,0.5100705383384466,0.008968553576154482
5,markov,sgd,0.005,3141,mean,0.45,0.34808349609375,0.35185295863554567,0.003769462541795665,0.008927313729709143,1.3601881022358575,0.006563293499652404
5,markov,sgd,0.005,3141,mean,0.7,0.2738037109375,0.27705487468688905,0.003251163749389052,0.008079280701209123,0.8744066371516227,0.009239729386692853
5,markov,sgd,0.005,3141,mean,0.95,0.2091064453125,0.21101528766159028,0.0019088423490902784,0.006312097296155241,0.6442996273748799,0.009796835242436986
5,markov,sgd,0.005,3141,mean,1.2,0.15460205078125,0.15524515316610832,0.0006431023848583184,0.0045575395318346885,0.5100705383384466,0.008935116203105675
5,markov,sgd,0.005,3141,alternating,0.45,0.350372314453125,0.35185295863554567,0.001480644182420665,0.006646333200468861,1.3601881022358575,0.00488633387510427
5,markov,sgd,0.005,3141,alternating,0.7,0.27618408203125,0.27705487468688905,0.0008707926556390522,0.005711897528701819,0.8744066371516227,0.006532312640384696
5,markov,sgd,0.005,3141,alternating,0.95,0.210601806640625,0.21101528766159028,0.0004134810209652784,0.004828272688164211,0.6442996273748799,0.007493831259590229
5,markov,sgd,0.005,3141,alternating,1.2,0.155181884765625,0.15524515316610832,6.326840048331839e-05,0.003983694067955626,0.5100705383384466,0.007810084622672971
5,markov,linear,0.005,3141,axis_0,0.45,0.3836669921875,0.38709788713505733,0.003430894947557328,0.008696109053072349,1.3601881022358575,0.00639331357095229
5,markov,linear,0.005,3141,axis_0,0.7,0.3248291015625,0.3276993408271379,0.0028702392646379193,0.00794091018982446,0.8744066371516227,0.009081484348851645
5,markov,linear,0.005,3141,axis_0,0.95,0.27032470703125,0.2723706743188794,0.002045967287629402,0.006854790318714369,0.6442996273748799,0.010639134383242427
5,markov,linear,0.005,3141,axis_0,1.2,0.221923828125,0.22212306122319458,0.00019923309819458446,0.004698524578698637,0.5100705383384466,0.009211519242032814
5,markov,linear,0.005,3141,axis_3,0.45,0.358123779296875,0.365836716895382,0.007712937598506997,0.012904204126139508,1.3601881022358575,0.00948707322533388
5,markov,linear,0.005,3141,axis_3,0.7,0.290802001953125,0.29687817417562234,0.006076172222497345,0.010993323281253936,0.8744066371516227,0.012572323692629618
5,markov,linear,0.005,3141,axis_3,0.95,0.23028564453125,0.2345633427670446,0.0042776982357946025,0.008836275603782725,0.6442996273748799,0.013714544023228836
5,markov,linear,0.005,3141,axis_3,1.2,0.1768798828125,0.18025311076634265,0.00337322795384265,0.007504672547139554,0.5100705383384466,0.014713009246889664
5,markov,linear,0.005,3141,mean,0.45,0.360809326171875,0.3659624897329099,0.005153163561034901,0.01035294627660948,1.3601881022358575,0.007611407760141011
5,markov,linear,0.005,3141,mean,0.7,0.293426513671875,0.2970581682216714,0.0036316545497964148,0.008561796787072338,0.8744066371516227,0.009791550547880523
5,markov,linear,0.005,3141,mean,0.95,0.232147216796875,0.23478007531485945,0.002632858517984449,0.00720428590635622,0.6442996273748799,0.011181577018303118
5,markov,linear,0.005,3141,mean,1.2,0.18011474609375,0.1804873593037899,0.000372613210039896,0.004533465289901075,0.5100705383384466,0.008887918335116601
5,markov,linear,0.005,3141,alternating,0.45,0.364013671875,0.3659624897329099,0.0019488178579099014,0.007158531367972751,1.3601881022358575,0.00526289809196659
5,markov,linear,0.005,3141,alternating,0.7,0.29644775390625,0.2970581682216714,0.0006104143154214148,0.0055552670584041045,0.8744066371516227,0.006353184916917342
5,markov,linear,0.005,3141,alternating,0.95,0.235504150390625,0.23478007531485945,0.0007240750757655512,0.0053183602871474285,0.6442996273748799,0.008254482947346155
5,markov,linear,0.005,3141,alternating,1.2,0.180328369140625,0.1804873593037899,0.000158990163164896,0.004321766560855974,0.5100705383384466,0.008472880192088954
5,markov,contractive,0.005,3141,axis_0,0.45,0.375244140625,0.37953609687796397,0.004291956252963969,0.009534514116647732,1.3601881022358575,0.007009702629345924
